01979462	BV
00222248	NN
09265274	NN
09683306	NN
02157731	BV
02572904	NN
09617161	NN
10451590	NN
15094294	NN
00888796	NN
01157138	NN
14128029	NN
02184163	BV
05155123	NN
01773797	NN
04735233	NN
02490219	NN
07133701	NN
01459542	BV
07352190	NN
00275572	NN
06078088	NN
02125689	NN
00523513	NN
12906021	NN
10378290	NN
00261258	NN
00512267	NN
01909978	BV
00013858	BV
01247804	BV
14486767	NN
00469651	NN
00865387	BV
14122497	NN
13552644	NN
10490141	NN
03482523	NN
02592244	NN
10322238	NN
00675701	JJ
01443831	NN
12506784	NN
01169744	NN
11971783	NN
09164241	NN
03008207	JJ
08554440	NN
05886266	NN
02363358	JJ
00661584	BV
03529629	NN
00914769	BV
12491826	NN
10868177	NN
12598826	NN
05509452	NN
13497928	NN
13977732	NN
01981702	NN
02780916	NN
03473966	NN
04547991	NN
01770553	NN
01987160	BV
13792842	NN
07302836	NN
06882561	NN
01702514	BV
08760510	NN
01406092	NN
02291843	JJ
02659478	NN
06697331	NN
00283090	BV
10134001	NN
05154517	NN
01177699	BV
05535869	NN
09894654	NN
03693973	NN
07805254	NN
02159890	BV
10026058	NN
00712389	BV
01519569	BV
01628449	BV
04152593	NN
01510827	BV
15242955	NN
00749232	NN
08956574	NN
13111174	NN
08929922	NN
01165919	NN
14408086	NN
11511765	NN
09273447	NN
11389619	NN
00265386	BV
02729965	NN
12799119	NN
01101218	BV
06248968	NN
09903639	NN
00800750	BV
03360845	NN
00204199	NN
01501793	BV
06781383	NN
03148920	NN
02198859	NN
08025497	NN
12671157	NN
03974671	NN
00886173	BV
05196582	NN
00486557	BV
01966586	NN
14881303	NN
00243237	NN
10353016	NN
00249852	BV
01515811	NN
07222581	NN
01104018	BV
00061933	BV
04902925	NN
14648100	NN
12904720	NN
01406904	NN
01835087	NN
00650932	BV
03702719	NN
09111955	NN
11138924	NN
07986381	NN
02743050	NN
15142836	NN
02142575	NN
01754533	NN
12670172	NN
07710283	NN
01255648	NN
08592656	NN
00302394	NN
01549291	JJ
02692513	NN
11937965	NN
06857726	NN
04179385	NN
13670521	NN
05294606	NN
13452750	NN
10468962	NN
01005284	NN
15138401	NN
14919819	NN
00702969	BV
09327077	NN
08663354	NN
01437805	NN
12405209	NN
00303661	BV
08769645	NN
00021265	NN
01589224	BV
09468604	NN
06381869	NN
00383093	BV
04062179	NN
00781303	BV
07176243	NN
14297696	NN
08937109	NN
02403325	NN
10029068	NN
09615807	NN
03747281	NN
00699626	BV
13901585	NN
01342529	NN
00503237	NN
10595361	NN
07308563	NN
02875013	NN
14641397	NN
02415831	BV
11991549	NN
02089984	BV
07891726	NN
09410928	NN
05126066	NN
15117809	NN
05468523	NN
02391803	BV
11881563	NN
14322248	NN
06406317	NN
03640660	NN
00681613	NN
06686174	NN
01893313	BV
11629501	NN
09540055	NN
02437465	BV
06762380	NN
05777298	NN
02373785	BV
07622061	NN
02700867	BV
08723006	NN
04862592	NN
01357288	BV
03587715	NN
01378137	NN
00676135	BV
09243405	NN
10694258	NN
10200531	NN
01101753	NN
02281325	JJ
11062285	NN
01460594	BV
15088440	NN
12926689	NN
05974564	NN
01634684	NN
00203753	NN
07323922	NN
11773628	NN
02039377	NN
04711665	NN
09014979	NN
07489714	NN
09941571	NN
09712696	NN
13577544	NN
01708542	BV
13616054	NN
09934921	NN
12358293	NN
07859284	NN
00054285	BV
07137129	NN
01021794	JJ
02570267	BV
01840412	NN
00336168	JJ
02260770	BV
00690058	JJ
13538314	NN
04884627	NN
07705711	NN
12110630	NN
00627091	BV
00311113	BV
09139993	NN
01084932	NN
03056010	JJ
02895154	NN
14956325	NN
12204032	NN
13906345	NN
06178042	NN
03948459	NN
08491245	NN
01524871	BV
13903387	NN
11674332	NN
08161477	NN
01117723	NN
02020450	NN
02719450	NN
02554235	BV
01467917	BV
05699770	NN
13624705	NN
13367070	NN
07262579	NN
08964810	NN
01010118	BV
02401523	BV
10318892	NN
09718652	NN
03193597	NN
02589955	NN
04894552	NN
01256743	NN
01872401	NN
14501726	NN
03071552	NN
09011151	NN
01946996	BV
09771204	NN
05449959	NN
02008396	BV
05142180	NN
03976960	NN
02313195	NN
05729036	NN
00427580	NN
00295346	BV
05921868	NN
01280014	BV
12125890	NN
01879579	BV
00835501	NN
00161044	NN
06400271	NN
02212602	NN
00022686	BV
07295629	NN
11094611	NN
01035199	BV
01643374	NN
00222485	NN
06609672	NN
02014863	BV
02356420	BV
00189257	NN
10997553	NN
00829107	BV
01726390	NN
14535643	NN
10362428	NN
02082498	NN
01104852	BV
10179649	NN
07930554	NN
02153253	BV
03746330	NN
13524925	NN
00916285	NN
09978697	NN
07601999	NN
11101000	NN
00338821	NN
13177354	NN
03658373	NN
00087988	BV
02574489	NN
00883139	NN
05028700	NN
02734800	BV
12910285	NN
00255214	NN
13474290	NN
00896832	NN
09137451	NN
02865931	NN
11816121	NN
13451508	NN
04321804	NN
07922764	NN
08698126	NN
02244773	BV
05986948	NN
08369406	NN
02994219	NN
06865345	NN
12520864	NN
08034778	NN
05585665	NN
03807537	NN
13726562	NN
10129338	NN
10749353	NN
14732472	NN
06789411	NN
06567143	NN
02170861	BV
00849788	BV
06652242	NN
00720565	NN
02657368	NN
07571324	NN
01121508	BV
12738480	NN
00796886	NN
01800195	BV
14883206	NN
14671587	NN
06707178	NN
13287984	NN
12830568	NN
14409489	NN
07929351	NN
01618053	JJ
01989053	BV
14473917	NN
03892273	NN
05905802	NN
01403785	BV
11444117	NN
01584450	BV
02621853	BV
00037514	BV
09469152	NN
14966667	NN
02656189	BV
03827107	NN
12130937	NN
13145924	NN
10677713	NN
00088481	NN
04892084	NN
11270023	NN
00076323	NN
02403003	NN
04269086	NN
00696189	BV
02354537	JJ
07736527	NN
10883688	NN
05755883	NN
01833906	BV
11708658	NN
04432662	NN
01057200	NN
02074915	NN
09917345	NN
01384687	NN
02845576	NN
15006258	NN
12794568	NN
01105097	BV
01742310	NN
07339329	NN
06128024	NN
07549536	NN
03990474	NN
06764244	NN
15292069	NN
13963970	NN
09942275	NN
13409160	NN
09616722	NN
05948857	NN
09349425	NN
13401013	NN
02533209	NN
10406391	NN
01036778	NN
00284958	BV
07457126	NN
01751545	BV
00447158	BV
00571738	BV
14066203	NN
02095311	JJ
08818444	NN
00377686	NN
12318378	NN
02801938	NN
01979738	NN
10026763	NN
10332385	NN
01817314	BV
06838975	NN
04452848	NN
13112664	NN
11852255	NN
00100551	BV
00426928	NN
01611252	NN
07454452	NN
12968408	NN
14805676	NN
09722898	NN
11873612	NN
00363493	BV
06590885	NN
08813699	NN
05953614	NN
15163797	NN
11986306	NN
00190180	NN
02984061	NN
04028472	NN
08266235	NN
14088412	NN
10490965	NN
12722071	NN
07752109	NN
00718573	NN
02949542	NN
11883799	NN
06293229	NN
03803116	NN
08086646	NN
12556307	NN
00103140	NN
01225397	NN
05972585	NN
01755274	NN
00416135	BV
00046449	BR
02526934	BV
03455355	NN
04891683	NN
03610682	NN
05355527	NN
12422399	NN
12568186	NN
02750432	BV
02980441	NN
00757856	BV
13187367	NN
02124623	NN
04072193	NN
11349318	NN
05172596	NN
02035919	BV
13844690	NN
01043820	NN
01818704	NN
13110915	NN
13631512	NN
11993007	NN
00304662	BV
14176895	NN
01727052	BV
10162991	NN
08647945	NN
01933204	BV
04858785	NN
03269401	NN
00722848	BV
10544232	NN
06601973	NN
02461128	NN
05403849	NN
12980231	NN
02601200	NN
09956780	NN
12164215	NN
03996145	NN
07295507	NN
11952153	NN
09546280	NN
13902482	NN
05465567	NN
02056466	BV
02426395	BV
02568959	NN
01567530	NN
02046755	BV
00297507	BV
06371413	NN
14228148	NN
09623038	NN
01221542	BV
09160295	NN
04077734	NN
07907161	NN
03167666	NN
14631871	NN
08567235	NN
05456732	NN
04782116	NN
06816935	NN
02799175	NN
04253751	NN
02311260	BV
02503868	NN
02158587	BV
10410440	NN
03749807	NN
07638676	NN
01878203	NN
04081281	NN
14456893	NN
04125257	NN
04079244	NN
01755740	NN
05621808	NN
02801525	NN
12183916	NN
02515410	NN
05810948	NN
10458834	NN
12348774	NN
01072949	BV
05027837	NN
06113415	NN
12822284	NN
03283827	NN
02167820	NN
10615808	NN
12639736	NN
09495103	NN
00999817	JJ
02166674	NN
01785579	BV
13556377	NN
00279835	NN
14796073	NN
11757851	NN
08016900	NN
02551832	BV
09166756	NN
13911872	NN
00935005	NN
01547832	NN
06252743	NN
10732314	NN
05684440	NN
01282014	JJ
15010703	NN
13900287	NN
00257228	NN
04679738	NN
03208556	NN
07746334	NN
10410668	NN
01338908	NN
02291708	BV
01274171	NN
09546772	NN
11693566	NN
03492542	NN
05510358	NN
01801753	NN
13270038	NN
09756637	NN
14130166	NN
00512487	JJ
12553742	NN
01761120	BV
07452074	NN
10672908	NN
10462860	NN
13634784	NN
14642916	NN
02100399	NN
11967744	NN
00536143	BV
00795720	NN
02840361	NN
08546870	NN
14002279	NN
12050766	NN
00847932	NN
08015116	NN
02325558	BV
15067877	NN
12785499	NN
00262596	NN
02445394	NN
01710190	BV
11999455	NN
01337224	BV
01209953	BV
03759954	NN
13429780	NN
10744544	NN
06464419	NN
12531328	NN
02252039	NN
13463490	NN
12928690	NN
00512043	BV
01583656	BV
11039690	NN
02279772	BV
00257535	BV
01799629	BV
09731436	NN
00199659	BV
02544960	NN
02636132	BV
12575679	NN
02062209	NN
02511633	NN
08080025	NN
08725926	NN
08437847	NN
01480469	BV
13149970	NN
06727616	NN
12077505	NN
13878112	NN
12513426	NN
02439286	NN
00654258	BV
00300441	NN
01975912	BV
12854443	NN
02244956	BV
02699783	BV
10431514	NN
10369417	NN
11411839	NN
00919608	BV
00411792	BV
02285392	BV
05481746	NN
07071483	NN
02493666	BV
05624254	NN
10596899	NN
13331198	NN
12498457	NN
01395049	BV
08893492	NN
13773725	NN
02506466	NN
03652226	NN
12377809	NN
03545961	NN
06075527	NN
00784388	NN
04445327	NN
01353226	JJ
04284735	NN
07672135	NN
07117595	NN
01573898	NN
11918631	NN
07386614	NN
11224877	NN
13091774	NN
02682699	JJ
11907689	NN
11659627	NN
12842765	NN
11946051	NN
11789796	NN
02732072	NN
01130607	BV
05524243	NN
03370020	NN
12615097	NN
02551668	NN
10195593	NN
15186147	NN
08787240	NN
02738701	BV
11968104	NN
02418029	BV
07772413	NN
02284367	NN
01977545	BV
02569130	JJ
13180534	NN
01256600	BV
01808785	NN
02743343	BV
11498040	NN
02190166	NN
01461328	BV
01111750	NN
09616922	NN
10275395	NN
03408721	NN
12879719	NN
01731418	NN
08503238	NN
02184965	BV
11940750	NN
05834758	NN
11259950	NN
11519799	NN
01181559	BV
02132580	NN
06747670	NN
01509584	BV
14565417	NN
13298011	NN
04886881	NN
06552814	NN
15126361	NN
03354207	NN
00869596	BV
09543353	NN
00176137	BV
02487226	BV
01238358	BV
00276620	NN
13743100	NN
03100026	JJ
05099796	NN
05692758	NN
12822769	NN
04151940	NN
00211776	NN
08924913	NN
10274815	NN
11016374	NN
12162758	NN
01825237	BV
14158594	NN
10381214	NN
14018567	NN
01449857	NN
01727490	BV
01244410	JJ
09014273	NN
10707804	NN
12736455	NN
01808989	NN
10757492	NN
13028611	NN
06155075	NN
01557185	NN
01578180	NN
08034579	NN
02216547	NN
03520654	NN
09292189	NN
10135953	NN
01654429	NN
13885836	NN
09719794	NN
01273263	BV
02024411	JJ
00394813	BV
02121234	NN
01204191	BV
01741692	BV
01758339	JJ
08029421	NN
00138508	BV
01602318	BV
05954100	NN
07183000	NN
02529772	NN
02577823	NN
07573696	NN
01046480	BV
14869327	NN
13363970	NN
10695917	NN
14548343	NN
05498773	NN
06533648	NN
08876975	NN
00908492	NN
00095873	NN
14621446	NN
01933342	NN
08290928	NN
01870889	JJ
01316949	NN
08910230	NN
00997794	BV
00032778	BV
07893891	NN
03055809	JJ
08419033	NN
05967097	NN
01499898	NN
01204419	NN
01796033	BV
04379243	NN
11331804	NN
03830448	NN
14418822	NN
12298003	NN
05417975	NN
01064148	NN
13271320	NN
02258354	NN
02661574	JJ
02414710	BV
04950713	NN
01158543	NN
00657604	NN
12259316	NN
06005692	NN
02246011	NN
01433809	BV
14242337	NN
00217956	BV
12934368	NN
01186578	NN
14774894	NN
08903220	NN
00596807	NN
02277556	NN
05047279	NN
00075421	BV
02234781	JJ
01405044	BV
07757132	NN
05231592	NN
01112364	BV
12713358	NN
07538395	NN
04792127	NN
09388318	NN
03994417	NN
05513807	NN
06721949	NN
04317420	NN
01414288	BV
09200649	NN
11997969	NN
10729923	NN
02326198	BV
01151788	NN
06787037	NN
00208497	BV
00355955	BV
06077413	NN
08774546	NN
10594043	NN
00964343	NN
04441282	NN
01263479	BV
02005756	JJ
12628356	NN
03664943	NN
01875717	NN
12595964	NN
06632511	NN
14072423	NN
05700087	NN
04072811	NN
02355711	NN
11536778	NN
13972797	NN
03932203	NN
10224578	NN
14659512	NN
01920735	NN
02351212	NN
08732116	NN
08152657	NN
02533424	NN
12744387	NN
01560731	BV
11970429	NN
13194036	NN
13723061	NN
06716234	NN
02188198	BV
07107676	NN
09857200	NN
01629276	NN
13988663	NN
15278960	NN
10746056	NN
01266491	NN
06718862	NN
01709278	NN
07186661	NN
12024176	NN
01431987	BV
02583211	NN
04208210	NN
02452637	NN
11742531	NN
05464685	NN
12900148	NN
00664276	BV
12356395	NN
04590746	NN
10209731	NN
00483181	BV
10806222	NN
07452841	NN
11750359	NN
00149084	NN
00060201	NN
02596888	NN
04571088	NN
02815600	NN
02814453	JJ
05725378	NN
12695144	NN
00335814	NN
02518625	BV
11805956	NN
12491017	NN
03214051	NN
11288216	NN
00439343	BV
08720037	NN
03402188	NN
00910135	BV
04306080	NN
01965331	BV
01015866	BV
14821043	NN
00159899	NN
11883137	NN
02346315	NN
06657202	NN
14085708	NN
12314315	NN
13480848	NN
09814567	NN
05147237	NN
04878101	NN
05273408	NN
02614788	NN
14980910	NN
04460947	NN
03720163	NN
02310895	JJ
08286163	NN
00202934	BV
01282413	BV
14411981	NN
01215851	BV
02991302	NN
05572940	NN
01430111	JJ
01398941	NN
00483656	BV
07188685	NN
00765488	NN
02215941	NN
01331518	BV
00332017	BV
01008719	BV
12383402	NN
01029852	BV
00921014	JJ
07451463	NN
07905038	NN
08730550	NN
01213614	BV
02626405	BV
04293258	NN
08292756	NN
09557387	NN
01515566	BV
03225108	NN
14969044	NN
03812119	NN
10583916	NN
02420232	BV
12591351	NN
00160288	BR
13143285	NN
11693812	NN
01732445	NN
03201776	NN
01985331	NN
04537919	NN
00039592	JJ
12079737	NN
12631224	NN
00467913	JJ
09268480	NN
01936219	NN
02025530	NN
06261922	NN
10425946	NN
14480420	NN
06573600	NN
07093759	NN
14900184	NN
08155765	NN
08375154	NN
00057162	NN
13631687	NN
02023992	NN
08958212	NN
12900987	NN
06778777	NN
14153010	NN
00526412	NN
03029133	JJ
05986395	NN
12495146	NN
02160433	BV
12979129	NN
06261744	NN
00970645	NN
02380571	BV
12666768	NN
10634075	NN
02191273	NN
04629194	NN
03993403	NN
07435891	NN
13611207	NN
06212839	NN
10251329	NN
10742384	NN
01754737	NN
00599835	BV
09884133	NN
12148079	NN
12767423	NN
05397468	NN
02635956	BV
00053159	BV
10630188	NN
02592397	BV
02432983	NN
11738832	NN
05274247	NN
09035951	NN
07395104	NN
08437515	NN
01073824	NN
02988486	NN
09355623	NN
00733632	BV
02158846	NN
03476684	NN
10451858	NN
14181187	NN
02847942	NN
01537134	NN
01955933	NN
10053004	NN
09632274	NN
03997980	NN
03870105	NN
00704690	BV
03209666	NN
01800759	NN
14536831	NN
00881649	NN
05578911	NN
01679178	NN
01657254	BV
01772985	NN
02246686	BV
02460009	NN
01377571	BV
11921395	NN
00663160	BV
04072551	NN
02639312	NN
01457082	NN
14456435	NN
08674970	NN
00749963	BV
09824361	NN
11372599	NN
04351233	NN
06196584	NN
02035425	BV
13024763	NN
06655388	NN
04711031	NN
07496463	NN
00592795	NN
08800676	NN
14959234	NN
11648428	NN
12588989	NN
02337480	NN
13370448	NN
02268351	BV
11476430	NN
13325382	NN
02033137	BV
05062370	NN
01287782	NN
10703905	NN
01832167	NN
02731632	BV
06252138	NN
02218371	NN
09169801	NN
00029836	BV
00397953	NN
10567401	NN
01468576	BV
01693472	NN
02468965	BV
13622035	NN
00539951	NN
08568978	NN
00760956	BV
10412910	NN
04664413	NN
10735564	NN
00829170	NN
01920220	BV
02592866	NN
08847268	NN
15127507	NN
02643446	JJ
05786184	NN
11766046	NN
05751173	NN
09004625	NN
02051694	BV
01229976	BV
05320362	NN
08193448	NN
14686352	NN
03156990	NN
12332718	NN
00969137	BV
04532106	NN
02061846	BV
01154554	BV
07660065	NN
07580782	NN
11999656	NN
04005340	NN
00093593	BV
00338071	BV
03694639	NN
13393762	NN
00895680	NN
01473886	BV
02851099	NN
01189604	BV
08391696	NN
01502946	BV
12812235	NN
11178161	NN
10590339	NN
10013242	NN
11644226	NN
10442417	NN
02091410	BV
06410391	NN
00509846	NN
00347804	BV
10702781	NN
12680402	NN
13417410	NN
01055146	BV
08891595	NN
04184095	NN
11998888	NN
10168584	NN
02660631	BV
00583239	JJ
00116619	BV
11869890	NN
08761244	NN
03450516	NN
01561143	BV
01355326	NN
00056188	BV
04073948	NN
07286905	NN
08400452	NN
06139764	NN
07430211	NN
12643473	NN
06214580	NN
03279153	NN
07488340	NN
00399553	BV
00091234	NN
06432715	NN
03029603	NN
08728882	NN
06096913	NN
01052372	NN
08821187	NN
00443384	BV
00416705	BV
03308853	NN
01344293	BV
06892775	NN
10239928	NN
13986372	NN
06761603	NN
05228732	NN
08372847	NN
12248574	NN
11313726	NN
02446888	NN
06270879	NN
00842692	NN
13207094	NN
04892544	NN
00927578	JJ
05355890	NN
00360092	BV
00628539	NN
01220303	BV
15065280	NN
14768201	NN
07651454	NN
09080554	NN
11512650	NN
10734963	NN
01282466	NN
01107726	NN
05070032	NN
04780605	NN
13444703	NN
13615235	NN
06753550	NN
10338231	NN
02240517	NN
12819728	NN
10305192	NN
12121610	NN
04490091	NN
07557434	NN
03060294	NN
02041246	NN
10223744	NN
09619168	NN
02660819	BV
05606528	NN
10017422	NN
09627017	NN
01989873	BV
09994943	NN
02486410	NN
02012063	NN
03961070	NN
10186774	NN
03485997	NN
00597634	BV
02704153	NN
08708609	NN
05241072	NN
06394701	NN
01932951	BV
10569179	NN
14165544	NN
01292169	BV
10075899	NN
10471250	NN
01801498	BV
01921887	NN
01218396	BV
12193964	NN
03393324	NN
13669006	NN
04544979	NN
13634418	NN
13806140	NN
13010219	NN
00971650	BV
00958880	JJ
01557774	BV
03671473	NN
01793818	NN
02147962	BV
00590761	BV
12497492	NN
02852173	NN
01949007	BV
02228565	NN
01122149	NN
00070816	BV
02567519	BV
00901789	NN
15169421	NN
12518305	NN
01610226	NN
05525100	NN
10211203	NN
13211790	NN
00753881	BV
01626844	BV
06376154	NN
00372607	NN
04532022	NN
02740533	NN
12169776	NN
03570838	NN
10122128	NN
12123050	NN
01974399	NN
02571034	NN
07288639	NN
01468532	NN
02074092	JJ
00147815	BV
14639921	NN
04145056	NN
10812800	NN
01383646	BV
05893653	NN
02856109	NN
10410246	NN
02735418	BV
13433948	NN
06347225	NN
01970342	NN
01408547	NN
00355919	NN
00534837	BV
05998724	NN
02020902	NN
03777126	NN
07185870	NN
12698435	NN
15041277	NN
03744276	NN
00217700	BV
11502102	NN
01914947	BV
15002814	NN
09470550	NN
06598244	NN
00254415	NN
07162194	NN
00134328	BV
14243877	NN
04369025	NN
04256520	NN
05797177	NN
02870663	JJ
14554853	NN
07759816	NN
02062212	BV
10560637	NN
01998920	NN
06715927	NN
05727220	NN
14004317	NN
12339972	NN
04340935	NN
10682038	NN
02079389	NN
15291498	NN
00121046	BV
02332606	NN
02336449	JJ
00276601	BV
01241594	NN
12213485	NN
00042541	NN
08399586	NN
11432887	NN
03149951	NN
00336922	BV
02671224	NN
00558883	NN
07186828	NN
01830623	NN
12630478	NN
00639998	BV
12584559	NN
10557246	NN
01150981	BV
15121406	NN
02430045	NN
03962685	NN
00510364	BV
11077195	NN
00805228	BV
02636921	BV
08593262	NN
02788148	NN
04363991	NN
03904183	NN
06024230	NN
02739121	BV
10770059	NN
07536870	NN
02027730	NN
01377032	BV
00085046	BV
00739270	NN
09759069	NN
02199590	BV
01599805	BV
01944390	NN
11839297	NN
05777439	NN
09478355	NN
13233548	NN
10276238	NN
10039164	NN
08510456	NN
02651193	BV
02851001	JJ
11677743	NN
06266296	NN
01669883	NN
00076114	BV
10708797	NN
02662076	BV
07204911	NN
01350226	NN
08810220	NN
09323221	NN
08977211	NN
01409581	JJ
13465530	NN
07293678	NN
05515670	NN
12478283	NN
11926640	NN
06551784	NN
04733640	NN
13100156	NN
00109660	BV
00643197	BV
04750164	NN
02233767	NN
02468793	BV
01041916	JJ
01210816	NN
13344071	NN
01218593	NN
01140794	BV
08111027	NN
01341876	NN
01600909	NN
02185007	NN
00207728	BV
08189659	NN
10297367	NN
08378555	NN
07546465	NN
14658109	NN
02723232	BV
01363613	JJ
12397864	NN
14442361	NN
02084732	NN
04984514	NN
12192877	NN
05527085	NN
02656426	NN
04906712	NN
12164065	NN
02652590	JJ
12089625	NN
00172710	NN
13238828	NN
01540232	BV
02574093	NN
13201725	NN
05412912	NN
12224309	NN
06329313	NN
12549420	NN
04026813	NN
00456740	BV
04370288	NN
03030919	JJ
11880218	NN
07314078	NN
03811295	NN
13025421	NN
01015244	BV
01569836	NN
12140137	NN
01967396	NN
08112630	NN
05417698	NN
02023396	BV
02767116	BV
12387201	NN
05246511	NN
11986900	NN
00345761	BV
01100145	BV
04805136	NN
02367363	BV
06115476	NN
10217831	NN
11894173	NN
02227966	NN
10000616	NN
11409059	NN
06707382	NN
02012715	NN
00231567	NN
08394657	NN
04958634	NN
06759349	NN
10230736	NN
06715786	NN
02646378	BV
01505991	JJ
02661765	NN
02718811	NN
06730563	NN
13501738	NN
01221684	BV
08207095	NN
02353037	NN
11460063	NN
04204619	NN
01926988	NN
00286605	BV
00768921	NN
07018931	NN
13209647	NN
14125466	NN
00170156	JJ
11856389	NN
00524530	BV
05659621	NN
02026629	NN
00319176	NN
07810907	NN
13151820	NN
02310482	BV
00431005	NN
02713992	NN
01532325	NN
02300378	NN
07938773	NN
00744758	NN
12806732	NN
01447868	BV
00058794	BV
10274639	NN
04594218	NN
08037861	NN
07443761	NN
02684254	BV
00917759	NN
01680267	BV
01254692	BV
05923696	NN
02054382	BV
14038482	NN
10621140	NN
08753933	NN
01950502	BV
12170415	NN
02994448	JJ
02195191	BV
00068617	NN
04992163	NN
01491520	NN
08730895	NN
02181235	NN
01115349	JJ
12975804	NN
07209305	NN
03637027	NN
04478512	NN
10368009	NN
05115804	NN
01394901	NN
08160276	NN
09188609	NN
10632576	NN
03591116	NN
01715692	NN
11998648	NN
13457378	NN
01546223	NN
12093885	NN
09942431	NN
00593108	NN
11067604	NN
02519862	NN
02398386	NN
09454265	NN
02527145	NN
06349597	NN
04442831	NN
00753428	BV
00950206	BV
01270589	BV
05967402	NN
08194927	NN
00416409	NN
05575002	NN
14121058	NN
02356230	BV
02109678	JJ
14487184	NN
13934900	NN
13991823	NN
08549480	NN
05293597	NN
03659292	NN
09727440	NN
00932636	BV
04146050	NN
05483388	NN
02503517	NN
07215185	NN
14169128	NN
00439958	BV
09145083	NN
09453288	NN
10868397	NN
00865600	NN
13723470	NN
02507464	BV
05491993	NN
06148148	NN
00692329	BV
01668257	NN
01503404	BV
01469770	BV
02033561	NN
04079933	NN
05112609	NN
10878672	NN
02326695	JJ
11509066	NN
02080924	BV
05861855	NN
05543917	NN
01783158	JJ
07327288	NN
12898226	NN
02963159	NN
14761806	NN
02509071	NN
08573674	NN
05238036	NN
14892289	NN
01006675	NN
12649723	NN
02282365	BV
01763813	JJ
11011764	NN
04463273	NN
10540526	NN
09236423	NN
12307611	NN
10363913	NN
14476852	NN
03100490	NN
01685808	NN
06020737	NN
00684988	NN
06947658	NN
12933616	NN
02077148	BV
08672738	NN
09954639	NN
13495873	NN
08143926	NN
05246215	NN
06611681	NN
06591609	NN
07160752	NN
06620906	NN
02619424	BV
01474550	BV
10752719	NN
10284965	NN
05695554	NN
07330666	NN
10262183	NN
01111816	BV
15266911	NN
05784831	NN
03047941	NN
02297127	NN
05106633	NN
11600671	NN
00987863	NN
11226126	NN
09033936	NN
02417070	NN
01697178	NN
09701603	NN
01351754	BV
03584254	NN
02163301	BV
14359459	NN
13536299	NN
07776866	NN
